timestamp,heat,elec,cool,request,revenue,penalty,downtime
2025-04-06 14:00:00,10.228106802292645,3.3897757645539097,0.6431795712286595,0.0,0.0,0.0,False
2025-04-06 15:00:00,10.210144292754165,3.4019135319209277,0.6652187667133106,0.3609860720964,0.0,0.13731574847794736,False
2025-04-06 16:00:00,10.602677077712103,3.3058004106661927,0.6691603456694737,0.0,0.0,0.0,False
2025-04-06 17:00:00,10.223270582270958,2.982394059946259,0.6806744581829329,0.47590010519678944,0.0,0.0,False
2025-04-06 18:00:00,10.601818662585913,2.881359760522167,0.689925746772562,0.0,0.07822018284434602,0.15223691836683562,False
2025-04-06 19:00:00,10.234359398402653,2.5529553374332092,0.5853961010501318,0.0,0.0,0.0,False
2025-04-06 20:00:00,10.697420195882904,2.0554688215481343,0.5478672949653155,0.0,0.0,0.0,False
2025-04-06 21:00:00,10.593470487936639,2.002679856149924,0.5607761763217889,0.0,0.0,0.0,False
2025-04-06 22:00:00,10.379220594129267,1.7670519039700958,0.6347452549519313,0.0,0.0,0.0,False
2025-04-06 23:00:00,10.460540130492305,1.5103294941665901,0.59418691245168,0.0,0.06566483850667645,0.0,False
2025-04-07 00:00:00,10.61853474429178,1.3069660495875461,0.4809152919405459,0.356146941887995,0.0,0.0,False
2025-04-07 01:00:00,10.520390271050662,1.096157453435561,0.5226329094985097,0.0,0.0,0.09614583319025799,False
2025-04-07 02:00:00,10.49638915015504,1.1356543887719732,0.4781155631454415,0.0,0.0,0.0,False
2025-04-07 03:00:00,10.645604976475529,1.14521050079188,0.43004868262289275,0.0,0.0,0.0,False
2025-04-07 04:00:00,10.564697575524988,1.366426999771885,0.4368440528064177,0.0,0.02411580645033036,0.0,False
2025-04-07 05:00:00,10.456501493194704,1.4735121523857295,0.358324998469931,0.0,0.0,0.0,False
2025-04-07 06:00:00,10.364730700068176,1.610082427724994,0.5085324725242528,0.0,0.0,0.0,False
2025-04-07 07:00:00,10.629203179526657,1.8727225952842486,0.5642858464141285,0.0,0.0,0.054685055932549125,False
2025-04-07 08:00:00,10.576117575355118,2.274449269861032,0.4628555363133945,0.0,0.0,0.0,False
2025-04-07 09:00:00,10.657720769599674,2.5860262233621167,0.5969296788255174,0.0,0.0,0.0,False
2025-04-07 10:00:00,10.42967992212999,2.7661024199805766,0.6163148807899321,0.0,0.0,0.0,False
2025-04-07 11:00:00,10.791705236540253,2.963054541745734,0.551767281262979,0.0,0.0,0.0,False
2025-04-07 12:00:00,10.151598175589857,3.2101745139905766,0.6659132407357864,0.0,0.0,0.0,False
2025-04-07 13:00:00,10.430388170257181,3.48271623896041,0.6130805913224104,0.4187255149482709,0.0,0.0,False
2025-04-07 14:00:00,9.986394603502937,3.4926358804722035,0.683225149736921,0.4130756885433502,0.0,0.0,False
2025-04-07 15:00:00,10.335971422826333,3.2811539721986014,0.6621957055053267,0.0,0.0,0.0,False
2025-04-07 16:00:00,10.164234449480574,3.3925663543950075,0.7038162058891925,0.0,0.06698997723957846,0.15946794877598458,False
2025-04-07 17:00:00,10.34396497596866,3.0577891394518755,0.7851684571229982,0.0,0.07493656376508022,0.0,False
2025-04-07 18:00:00,10.626244097082788,2.6956539043486205,0.7175025193668944,0.0,0.0,0.0,False
2025-04-07 19:00:00,10.525304770117682,2.789681366643436,0.5669382988726328,0.0,0.0,0.0,False
2025-04-07 20:00:00,10.713387398448056,2.2354152895932113,0.5972613367327184,0.0,0.0,0.0,False
2025-04-07 21:00:00,10.55220759568558,1.98479556473918,0.6025524654327625,0.0,0.0,0.0,False
2025-04-07 22:00:00,10.543536578565469,1.7838157503398038,0.5967629007766375,0.0,0.0,0.0,False
2025-04-07 23:00:00,10.608968747827067,1.2784037702458293,0.531347548679044,0.0,0.0,0.0,False
2025-04-08 00:00:00,10.314282250920831,1.2603856185277311,0.4899168994710953,0.0,0.0,0.09322016620524938,False
2025-04-08 01:00:00,10.28253318442048,1.1205893240142848,0.4425421800317318,0.0,0.0,0.0,False
2025-04-08 02:00:00,10.140555553323324,1.3221952234482974,0.5165094056982701,0.0,0.0,0.08222454018370412,False
2025-04-08 03:00:00,10.228704319253794,1.2584122162919351,0.5137598264212593,0.0,0.0,0.07465621134715951,False
2025-04-08 04:00:00,10.559891612167755,1.059043741210449,0.40547242644133985,0.0,0.0,0.0,False
2025-04-08 05:00:00,10.479242602867869,1.4783652554654825,0.3948676864392484,0.0,0.0,0.0,False
2025-04-08 06:00:00,10.446182473614382,1.7156018838883957,0.4870514366927064,0.0,0.0,0.0,False
2025-04-08 07:00:00,10.58321922365195,1.753141257589975,0.560220960823583,0.0,0.0,0.0,False
2025-04-08 08:00:00,10.808112039545797,2.3180859025879084,0.5649815055530891,0.0,0.0,0.0,False
2025-04-08 09:00:00,10.557049185405255,2.6624259282467566,0.48660705693294715,0.0,0.0,0.0,False
2025-04-08 10:00:00,10.360156343953582,2.804272575765861,0.5087113809567492,0.0,0.0,0.0,False
2025-04-08 11:00:00,10.411744769604168,3.116413169325315,0.5375316047785207,0.0,0.0,0.0,False
2025-04-08 12:00:00,10.583089847170795,3.3006090389471416,0.7264930133524771,0.0,0.0,0.0,False
2025-04-08 13:00:00,10.190535630324483,3.530837049186199,0.6476477870187137,0.0,0.0,0.11525259172438014,False
2025-04-08 14:00:00,10.050674090604227,3.3871662374789393,0.6850373027261177,0.0,0.0,0.12853734340523862,False
2025-04-08 15:00:00,10.253610061385364,3.146501862017677,0.6898356591037358,0.0,0.0,0.0,False
2025-04-08 16:00:00,10.332600006450953,3.386711027095865,0.6811220863344023,0.0,0.0,0.0,False
2025-04-08 17:00:00,10.328168337332999,3.0464632411206267,0.6819873788526344,0.0,0.0,0.0,False
2025-04-08 18:00:00,10.031153720872386,2.7539343109024923,0.7368431291766374,0.0,0.07388777508323321,0.0,False
2025-04-08 19:00:00,10.65905193702604,2.5821701228802465,0.653196605963612,0.0,0.08140156523914362,0.13948197005179372,False
2025-04-08 20:00:00,10.598163951620897,2.304589313197167,0.6001247758209777,0.0,0.0,0.0,False
2025-04-08 21:00:00,10.588232903467791,2.032176433496699,0.569741570501312,0.0,0.0,0.0,False
2025-04-08 22:00:00,10.603171467490705,1.5534421456966259,0.5260633271288119,0.0,0.0,0.0,False
2025-04-08 23:00:00,10.368924422445035,1.4327082337854609,0.43841334464340675,0.0,0.0,0.0,False
2025-04-09 00:00:00,10.862242463984346,1.2863506649959575,0.4889136582962218,0.0,0.0,0.0,False
2025-04-09 01:00:00,10.501854464676434,1.279851343243437,0.4462839875146271,0.0,0.0,0.0,False
2025-04-09 02:00:00,10.78757478394141,1.2994196735436818,0.440371789413507,0.292250117954035,0.0,0.0,False
2025-04-09 03:00:00,10.769524158798111,1.183717561926348,0.5378124164549172,0.15119836239670215,0.0,0.0,False
2025-04-09 04:00:00,10.817157500025521,1.2040799665922726,0.43406569474514406,0.0,0.0,0.0,False
2025-04-09 05:00:00,10.188999124811787,1.5549375885066468,0.4644465714247119,0.0,0.02636627750505662,0.0,False
2025-04-09 06:00:00,10.615769711988749,1.7308904069507434,0.4637168244100783,0.25011845707511343,0.0,0.0,False
2025-04-09 07:00:00,10.392329518949413,2.0153572195419787,0.4503230910468682,0.0,0.0,0.0,False
2025-04-09 08:00:00,10.45172636094837,2.3686689365298106,0.41974244142109557,0.0,0.0,0.0,False
2025-04-09 09:00:00,10.283569802892542,2.4234687524273504,0.5383348649152505,0.0,0.0,0.0,False
2025-04-09 10:00:00,10.199609321906328,2.9119812426974665,0.5259976080265564,0.0,0.0,0.0,False
2025-04-09 11:00:00,10.539719657919882,3.221355373923247,0.5628508852352267,0.0,0.0,0.0,False
2025-04-09 12:00:00,10.503016994723849,3.408405637111911,0.684449923801207,0.0,0.0,0.0,False
2025-04-09 13:00:00,10.361823803156764,3.4218282141209326,0.6723351189126109,0.0,0.0,0.0,False
2025-04-09 14:00:00,10.325878857309782,3.38475257193263,0.6466776206873918,0.0,0.0,0.0,False
2025-04-09 15:00:00,10.506093451440925,3.264072871566437,0.7449141754457511,0.0,0.0,0.0,False
2025-04-09 16:00:00,10.429272351806134,3.1069611385997864,0.7549053143811337,0.0,0.06626058692977449,0.0,False
2025-04-09 17:00:00,10.066951861711253,3.0657386877736323,0.6047245635778452,0.0,0.0,0.0,False
2025-04-09 18:00:00,10.768862455104967,2.7804733608001677,0.579521887809896,0.0,0.0,0.0,False
2025-04-09 19:00:00,10.363746667574839,2.418160832390772,0.651788921428726,0.0,0.0,0.0,False
2025-04-09 20:00:00,10.495340030119946,2.4452819492454374,0.6538364051722066,0.0,0.0,0.0,False
2025-04-09 21:00:00,10.615777370664109,1.7226295782329686,0.6353474539139579,0.0,0.0,0.0,False
2025-04-09 22:00:00,10.537090732272118,1.7383657855505432,0.5778516747711604,0.0,0.0,0.0,False
2025-04-09 23:00:00,10.40526411759169,1.5580670611154248,0.5728787597731401,0.0,0.0,0.0,False
2025-04-10 00:00:00,10.61936486957986,1.202194952636697,0.5420962299344373,0.0,0.0,0.0,False
2025-04-10 01:00:00,10.480214594687796,1.1028721575373512,0.450410138486673,0.0,0.0,0.0,False
2025-04-10 02:00:00,10.357320601918333,1.0838008928662508,0.541858952172069,0.21479640632121022,0.0,0.0,False
2025-04-10 03:00:00,10.475206213363,1.0998301961147037,0.4526788230932249,0.0,0.0,0.0,False
2025-04-10 04:00:00,10.15262478482971,1.3023395089712677,0.32380640742576033,0.0,0.0,0.0,False
2025-04-10 05:00:00,10.979678783815979,1.4605064720131955,0.4500436392556416,0.0,0.0,0.0,False
2025-04-10 06:00:00,10.470430660849287,1.7736166223607155,0.4385126623374006,0.0,0.0,0.0,False
2025-04-10 07:00:00,10.357103039102043,1.8974120226541824,0.45713450246368403,0.0,0.0,0.0,False
2025-04-10 08:00:00,10.43797232689255,2.500334917924652,0.5221443057622425,0.0,0.0,0.03962430185916005,False
2025-04-10 09:00:00,10.646624584265009,2.474767758499569,0.5346769554144309,0.0,0.0,0.0,False
2025-04-10 10:00:00,10.56176841718059,2.706279219777782,0.617536298166572,0.0,0.0,0.0,False
2025-04-10 11:00:00,10.427989235239929,3.0812995169283255,0.5692742639462993,0.0,0.04091327471832821,0.0,False
2025-04-10 12:00:00,10.776298299665394,3.353739033670605,0.6206061178824993,0.0,0.0,0.0,False
2025-04-10 13:00:00,10.583995511595974,3.3651575992169414,0.5746650354107408,0.28349575678483196,0.0,0.0,False
2025-04-10 14:00:00,10.345492497191739,3.2799813668377777,0.7001045758727981,0.0,0.0,0.0,False
2025-04-10 15:00:00,10.590072461410355,3.4525650697992796,0.696853837913585,0.0,0.0,0.0,False
2025-04-10 16:00:00,10.66101089658002,3.308052520957826,0.6397093284243771,0.0,0.0,0.0,False
2025-04-10 17:00:00,10.526696592185989,3.055440503775061,0.6580423626781442,0.0,0.0,0.0,False
2025-04-10 18:00:00,10.86835273281061,2.918341736699724,0.60108487908921,0.0,0.0,0.0,False
2025-04-10 19:00:00,10.20109407531375,2.5949710122792427,0.5834353714600266,0.0,0.0,0.0,False
2025-04-10 20:00:00,10.469372459045578,2.4536892932825647,0.5874927319800513,0.0,0.0,0.0,False
2025-04-10 21:00:00,10.729114887282666,1.909053437161789,0.6632855339426214,0.0,0.06970800863030892,0.0,False
2025-04-10 22:00:00,10.760123788375331,1.9111175005651049,0.5816580520658786,0.0,0.0,0.0,False
2025-04-10 23:00:00,10.360374365055527,1.651750124474717,0.5147411569556956,0.0,0.0,0.0,False
2025-04-11 00:00:00,10.179255841777668,1.4012357857082638,0.4786926249444917,0.0,0.0,0.0,False
2025-04-11 01:00:00,10.206346004886418,1.2189254155392986,0.48738591153594246,0.0,0.0,0.0,False
2025-04-11 02:00:00,10.772204751494279,1.1147542518095148,0.46182558335819746,0.0,0.0,0.0,False
2025-04-11 03:00:00,10.26140989009668,1.3415383488543116,0.5837642329100019,0.0,0.0,0.0,False
2025-04-11 04:00:00,10.380064333632776,1.238158055302662,0.4369707101118658,0.0,0.0,0.0,False
2025-04-11 05:00:00,10.328100808671199,1.5003718041869405,0.5066073407171706,0.0,0.0,0.0,False
2025-04-11 06:00:00,10.272054156388776,1.7721626096354997,0.5030328224740686,0.0,0.0,0.0,False
2025-04-11 07:00:00,10.348692847713405,1.9131618897632237,0.49193850803831696,0.0,0.0,0.0,False
2025-04-11 08:00:00,10.501915659296651,2.2468900789278785,0.5452054999078589,0.0,0.0,0.0,False
2025-04-11 09:00:00,10.319580342091562,2.5308470355594648,0.5809108688868935,0.0,0.0,0.0,False
2025-04-11 10:00:00,10.506654050463649,2.9722493894662843,0.5608018023012231,0.0,0.0,0.0,False
2025-04-11 11:00:00,10.535394164792068,3.0846402789018432,0.536863279570164,0.0,0.0,0.0,False
2025-04-11 12:00:00,10.565827165908303,3.4474770653427678,0.6741401566175962,0.0,0.046290162980033786,0.0,False
2025-04-11 13:00:00,10.257649424758295,3.432093103131804,0.5874173058228632,0.0,0.0,0.0,False
2025-04-11 14:00:00,10.547023674870008,3.3599583081900737,0.6923915568347002,0.0,0.0,0.12019158884795324,False
2025-04-11 15:00:00,10.277351881005703,3.6744738507018395,0.665442690604616,0.0,0.0,0.0,False
2025-04-11 16:00:00,10.128032547715726,3.3009870344366643,0.5993083693279789,0.0,0.0,0.15048034373173944,False
2025-04-11 17:00:00,10.729835199195406,2.9875644901587166,0.6233142191855041,0.45653384988251217,0.0,0.0,False
2025-04-11 18:00:00,10.392781106318212,2.750812933839608,0.612792576322911,0.0,0.0,0.0,False
2025-04-11 19:00:00,10.654882906766401,2.614990139443223,0.7074508836892788,0.4437833031183232,0.0,0.0,False
2025-04-11 20:00:00,10.526266468442232,2.298921240087057,0.6282676623225103,0.0,0.0762166269036989,0.0,False
2025-04-11 21:00:00,10.416302861696353,2.1250731492153654,0.5652242254110716,0.0,0.0,0.0,False
2025-04-11 22:00:00,10.339104057784672,1.6385415983472762,0.5270822264435769,0.0,0.06347842273156656,0.0,False
2025-04-11 23:00:00,10.185019524398019,1.5464069734398338,0.5136729455435288,0.0,0.05393134843595576,0.0,False
2025-04-12 00:00:00,10.356692638530607,1.1684528548019324,0.5338446617547606,0.2938695560386655,0.0,0.0,False
2025-04-12 01:00:00,10.632570007438787,1.1887860833457287,0.4798592594420431,0.0,0.0,0.0,False
2025-04-12 02:00:00,10.626555197085013,1.0480981806827607,0.48711704661987915,0.0,0.0,0.0,False
2025-04-12 03:00:00,9.981841869880322,1.2237916764429368,0.5296206613058184,0.0,0.0,0.0,False
2025-04-12 04:00:00,10.24659018086629,1.4525326203328137,0.531453714159741,0.1873725855142623,0.0,0.0,False
2025-04-12 05:00:00,10.02891328309283,1.3726387575682468,0.5460851932005837,0.0,0.0,0.0,False
2025-04-12 06:00:00,10.37159892616526,1.7748138471844552,0.5766615794012684,0.0,0.0,0.0,False
2025-04-12 07:00:00,10.360557536694285,1.834122492005005,0.49600737357588276,0.0,0.0,0.0,False
2025-04-12 08:00:00,10.418861260605265,2.282820207834728,0.5416839292960309,0.0,0.0,0.0,False
2025-04-12 09:00:00,10.592792317204907,2.6966862843276904,0.5473485830632995,0.0,0.0,0.0,False
2025-04-12 10:00:00,10.196918203734992,2.9481040374220147,0.552679007431601,0.0,0.0,0.0,False
2025-04-12 11:00:00,10.348908697306703,3.0986214315998577,0.5579327789664926,0.0,0.0,0.0,False
2025-04-12 12:00:00,10.503548918116893,3.3274464912078208,0.5884772361909109,0.2764239775254672,0.0,0.0,False
2025-04-12 13:00:00,10.45458193995564,3.528315183812325,0.6328447287125439,0.0,0.0,0.0,False
2025-04-12 14:00:00,10.674478997776136,3.2941972827368255,0.7221225444864932,0.0,0.060815848842421596,0.0,False
2025-04-12 15:00:00,10.414636244039759,3.4465055072959965,0.6628985651603162,0.0,0.0,0.0,False
2025-04-12 16:00:00,10.323271131830559,3.1613733394058983,0.67768675389288,0.0,0.0,0.0,False
2025-04-12 17:00:00,10.352629456151472,3.1183159923976262,0.6232114700514633,0.0,0.0741833059150866,0.0,False
2025-04-12 18:00:00,10.5333291722226,2.919340512423203,0.7066143961817283,0.0,0.0,0.0,False
2025-04-12 19:00:00,10.431609112065882,2.540423176487571,0.5781803813616835,0.0,0.0,0.0,False
2025-04-12 20:00:00,10.39865652098677,2.28613988514234,0.6069014048560034,0.0,0.0,0.0,False
2025-04-12 21:00:00,10.811137985210559,1.914524556942264,0.5751315014187376,0.0,0.0,0.0,False
2025-04-12 22:00:00,10.158355258599034,1.664272265333076,0.5599352709505659,0.0,0.0,0.0,False
2025-04-12 23:00:00,10.27774895643499,1.410477352505482,0.5319148692710384,0.0,0.0,0.0,False
2025-04-13 00:00:00,10.131796538933934,1.4239381666981852,0.4761420726283049,0.0,0.0,0.0,False
2025-04-13 01:00:00,10.477914018012385,1.2349814643160986,0.4922058202130319,0.0,0.0,0.0,False
2025-04-13 02:00:00,10.365501693427598,1.0172290120035767,0.4316723637569996,0.0,0.0,0.0,False
2025-04-13 03:00:00,10.560937605278246,1.2323428327410275,0.44742484542949096,0.0,0.0,0.0,False
2025-04-13 04:00:00,10.322861679029016,1.4951696084320538,0.4742541096430284,0.0,0.029603345737897958,0.0,False
2025-04-13 05:00:00,10.312219881563857,1.5449955266710007,0.4439471333196745,0.14248940174921584,0.0,0.0,False
2025-04-13 06:00:00,10.352935883952412,1.8164945434541842,0.46140428231821806,0.0,0.0,0.0,False
2025-04-13 07:00:00,10.282362205395199,1.8108686253671595,0.335548386000981,0.0,0.0,0.0,False
2025-04-13 08:00:00,10.370303802549511,2.391827803284445,0.5795184209352235,0.0,0.0,0.0,False
2025-04-13 09:00:00,10.42634849042478,2.4914791166105936,0.5071732563356417,0.0,0.0,0.0,False
2025-04-13 10:00:00,10.506515140298415,2.957197538978874,0.49360158106565394,0.0,0.0,0.07735094092086935,False
2025-04-13 11:00:00,10.408084779423833,3.038869358306391,0.6260272007781108,0.0,0.0,0.0,False
2025-04-13 12:00:00,10.571328651923553,3.3572736728677524,0.6852217315448055,0.0,0.0,0.0,False
2025-04-13 13:00:00,10.390833841215555,3.2730594816895744,0.5944701395031158,0.0,0.0,0.0,False
2025-04-13 14:00:00,10.387516833175779,3.455411788776421,0.621156408255566,0.0,0.0,0.0,False
2025-04-13 15:00:00,10.498173413126134,3.451239291554774,0.5948500608768424,0.0,0.06781790175423272,0.0,False
2025-04-13 16:00:00,10.305952868972408,3.193880376270739,0.7269610778457372,0.3824556124277815,0.0,0.0,False
2025-04-13 17:00:00,10.436785129318912,2.984729189051453,0.6215398138753848,0.0,0.0,0.0,False
2025-04-13 18:00:00,10.389206133696067,2.854548414601997,0.6963262351258273,0.327515752717115,0.0,0.0,False
2025-04-13 19:00:00,10.143957328188222,2.655727805729731,0.5823743724696127,0.0,0.0,0.0,False
2025-04-13 20:00:00,10.320181999754,2.2312399129193032,0.6508182320931789,0.0,0.0,0.0,False
2025-04-13 21:00:00,10.557102804184554,1.988941188186058,0.5816507967982383,0.0,0.0,0.0,False
2025-04-13 22:00:00,10.923231243304317,1.6793621701463073,0.5166908835263796,0.0,0.0,0.0,False
2025-04-13 23:00:00,10.570714738661497,1.462193160683619,0.5979999300732289,0.33982957143747966,0.0,0.11555233462495451,False
2025-04-14 00:00:00,10.25283632154411,1.2071974984954006,0.44878519433933584,0.0,0.0,0.10711778311537554,False
2025-04-14 01:00:00,10.347725920015407,1.2285339092693588,0.5210337094675712,0.0,0.0,0.0,False
2025-04-14 02:00:00,10.40841490862227,1.06736794720122,0.404976818744562,0.0,0.0,0.0,False
2025-04-14 03:00:00,10.658364669384488,1.2264989787061904,0.5561607584563207,0.0,0.0,0.06375214762821226,False
2025-04-14 04:00:00,10.277049451969615,1.4671609752128596,0.5261304159026162,0.0,0.0,0.0,False
2025-04-14 05:00:00,10.40369982938264,1.497110651708959,0.4423099316746898,0.0,0.0,0.0,False
2025-04-14 06:00:00,10.484556361987506,1.7358780037575086,0.42383162977260364,0.0,0.0,0.0,False
2025-04-14 07:00:00,10.43377296160401,2.0157367762130525,0.5227706815124896,0.0,0.0,0.0,False
2025-04-14 08:00:00,10.649816544568278,2.2570402576175885,0.5271236741379196,0.0,0.0,0.0,False
2025-04-14 09:00:00,10.399552167226336,2.804180870165864,0.5900609394288524,0.0,0.0,0.0,False
2025-04-14 10:00:00,10.622301820789312,2.929481960222334,0.5739895462100186,0.0,0.0,0.0,False
2025-04-14 11:00:00,10.459107963096876,3.3169048426018417,0.5791117579948207,0.0,0.0,0.0,False
2025-04-14 12:00:00,10.37950848708716,3.367518427430496,0.6654382626534012,0.0,0.0,0.0,False
2025-04-14 13:00:00,10.407191955282816,3.329539782876899,0.6097361717354145,0.0,0.0,0.0,False
2025-04-14 14:00:00,10.449260131867193,3.5235488761591798,0.6559549250464177,0.0,0.0,0.0,False
2025-04-14 15:00:00,10.707340454106292,3.4803664640322562,0.805610317522435,0.0,0.0,0.0,False
2025-04-14 16:00:00,10.383463907580525,3.280043128559858,0.6592085745654992,0.0,0.0,0.0,False
2025-04-14 17:00:00,10.659580195473565,3.0516419761181366,0.6712663740709628,0.0,0.0,0.0,False
2025-04-14 18:00:00,10.187458917790714,2.977342324505932,0.7038207431015127,0.0,0.0,0.0,False
2025-04-14 19:00:00,10.538368829749167,2.3908183042061966,0.742833870864593,0.46468642070783184,0.06716839313405454,0.0,False
2025-04-14 20:00:00,10.543933163180093,2.378872398653411,0.6637264905398924,0.0,0.0,0.0,False
2025-04-14 21:00:00,10.5758776632491,2.0538902927349376,0.6473127384442556,0.0,0.0,0.0,False
2025-04-14 22:00:00,10.479160233848253,1.6663579508224668,0.565390459276249,0.0,0.0,0.0975379597704723,False
2025-04-14 23:00:00,10.71008330656802,1.5448342219341393,0.5492793593813365,0.0,0.0,0.0,False
2025-04-15 00:00:00,10.393044965439863,1.4221103705001588,0.5423923965992455,0.0,0.05489996670368464,0.0,False
2025-04-15 01:00:00,10.354899223973613,1.2892825951427818,0.4615408034895847,0.0,0.0,0.0,False
2025-04-15 02:00:00,10.119537388195756,1.1336181005049637,0.4785792999025765,0.0,0.0,0.08080304931200877,False
2025-04-15 03:00:00,10.35316465193448,1.0763278064115334,0.386020615074246,0.0,0.0,0.0,False
2025-04-15 04:00:00,10.679812991356325,1.4806810639940626,0.4901943989593598,0.0,0.0,0.0,False
2025-04-15 05:00:00,10.501342484841684,1.566639025321178,0.4978712281109629,0.0,0.0297035536426923,0.0,False
2025-04-15 06:00:00,10.548803699396222,1.6532112456139811,0.47123878970318395,0.0,0.0,0.0,False
2025-04-15 07:00:00,10.385476304026804,1.8847664523967813,0.48492020182603834,0.0,0.0,0.0,False
2025-04-15 08:00:00,10.330253703167578,2.395608776578772,0.5241597184338095,0.0,0.0,0.0,False
2025-04-15 09:00:00,10.630302270559492,2.6315643699982085,0.5270717501891167,0.0,0.030363705421008913,0.0643240168551312,False
2025-04-15 10:00:00,10.417554276027028,2.7560107600322516,0.5407745668919536,0.0,0.0,0.0,False
2025-04-15 11:00:00,10.49533039712954,3.027134205168504,0.5820245838945712,0.0,0.0,0.0,False
2025-04-15 12:00:00,10.445562036424361,3.1921605376396065,0.6726407060986019,0.21097368074546088,0.0,0.0,False
2025-04-15 13:00:00,10.704988898764086,3.2755940020563847,0.5589549137081707,0.0,0.0,0.0,False
2025-04-15 14:00:00,10.51907951641641,3.287282853707281,0.7419954595214191,0.0,0.0,0.0,False
2025-04-15 15:00:00,10.761017577703246,3.4217924686530345,0.7094433664463371,0.0,0.0,0.0,False
2025-04-15 16:00:00,10.42725256559882,3.35444972975985,0.6851964382801664,0.0,0.0,0.0,False
2025-04-15 17:00:00,10.398592528196518,3.2005231013956044,0.6285209206796181,0.0,0.0,0.0,False
2025-04-15 18:00:00,10.836276352533392,2.7957326522393133,0.6545417989130242,0.0,0.08282865476760257,0.0,False
2025-04-15 19:00:00,10.484459574819278,2.5686832161245947,0.6061378962554488,0.0,0.0,0.0,False
2025-04-15 20:00:00,10.446394070179446,2.2128862250395347,0.5415631591755942,0.0,0.0,0.0,False
2025-04-15 21:00:00,10.143141897658722,1.9436449655461292,0.6441679931682431,0.0,0.0,0.0,False
2025-04-15 22:00:00,9.985636239993244,1.7231145585954804,0.5569331469384922,0.0,0.0,0.0,False
2025-04-15 23:00:00,10.423478928511132,1.3728453393468383,0.559328526121307,0.0,0.0,0.0,False
2025-04-16 00:00:00,10.764087200122573,1.3191753836869762,0.5097224914579329,0.0,0.0,0.0,False
2025-04-16 01:00:00,10.44854994422802,1.1967531938758678,0.48553475898243376,0.24760161821721752,0.02842613506864622,0.0,False
2025-04-16 02:00:00,10.38485746635231,1.1129120536559303,0.4836120535789798,0.0,0.0,0.0,False
2025-04-16 03:00:00,10.46809685597083,1.2085157272437996,0.5545278906212204,0.0,0.0,0.0,False
2025-04-16 04:00:00,10.2404780836572,1.0862582169247272,0.49947318584559103,0.0,0.0,0.0,False
2025-04-16 05:00:00,10.532127922768607,1.5801934156757063,0.4680872114239152,0.0,0.0,0.0,False
2025-04-16 06:00:00,10.372700782520965,1.6447358544471076,0.45467159140870095,0.0,0.0,0.0,False
2025-04-16 07:00:00,10.65163619969944,2.098256674021198,0.45389800619339155,0.0,0.0,0.0,False
2025-04-16 08:00:00,10.14826716974751,2.2361985059716902,0.5034801214265018,0.0,0.0,0.0568997540375586,False
2025-04-16 09:00:00,10.522365593637224,2.530647283873556,0.553940643454928,0.22034667255996102,0.03257446234216268,0.0,False
2025-04-16 10:00:00,10.349614915085496,2.7492793718147657,0.570111568634716,0.0,0.0,0.0,False
2025-04-16 11:00:00,10.61096182643379,2.9796287299854947,0.5709314998172024,0.0,0.0,0.0,False
2025-04-16 12:00:00,10.471564505608606,3.2731630796000784,0.67987048312278,0.0,0.0,0.0,False
2025-04-16 13:00:00,10.449890407624967,3.459743470074033,0.6367694145852755,0.0,0.0,0.0,False
2025-04-16 14:00:00,10.257362349695986,3.344326692377908,0.662327666738308,0.0,0.0,0.0,False
2025-04-16 15:00:00,10.386840706267018,3.3186420266613763,0.7388295519327311,0.0,0.0,0.0,False
2025-04-16 16:00:00,10.563152985845052,3.2781647574862074,0.7070262813990742,0.0,0.0,0.0,False
2025-04-16 17:00:00,10.209506528329417,3.1480635449975565,0.6466721438691035,0.0,0.0,0.0,False
2025-04-16 18:00:00,10.32473413570607,2.8771560874193574,0.6582653687220011,0.0,0.08272902512322969,0.0,False
2025-04-16 19:00:00,10.46342053409472,2.7431904680508907,0.5073690396499321,0.0,0.0,0.0,False
2025-04-16 20:00:00,10.66285391398765,2.281312955156716,0.6394562331208179,0.0,0.0,0.1676609538505398,False
2025-04-16 21:00:00,10.910347471538566,1.8998765946718699,0.6142156538342318,0.0,0.0,0.0,False
2025-04-16 22:00:00,10.402683308575867,1.7075856704456356,0.5019243372061325,0.0,0.0,0.0,False
2025-04-16 23:00:00,10.825175837813582,1.3200946391831765,0.5968242770994553,0.0,0.0,0.0,False
2025-04-17 00:00:00,10.416103738058151,1.387040553435709,0.5637375079519245,0.0,0.0,0.0,False
2025-04-17 01:00:00,10.522975058651923,1.079250342375536,0.5544632912358795,0.0,0.0,0.0,False
2025-04-17 02:00:00,10.21569715066292,1.215637221988418,0.42004610899406175,0.0,0.0,0.0,False
2025-04-17 03:00:00,10.320753725770631,1.226517664074818,0.461523110071922,0.0,0.0,0.0,False
2025-04-17 04:00:00,10.506585972471916,1.1310322990153385,0.35711983137121395,0.0,0.0,0.0,False
2025-04-17 05:00:00,10.591599084059457,1.350334886539483,0.47740822982649805,0.0,0.0,0.0,False
2025-04-17 06:00:00,10.778726760018069,1.8145590883286205,0.4518422613971879,0.0,0.0,0.0,False
2025-04-17 07:00:00,10.571817807186118,1.9570049258234092,0.5099592824943865,0.0,0.0,0.0,False
2025-04-17 08:00:00,10.265602269333295,2.2021647765173444,0.5240593073873087,0.0,0.0,0.0,False
