timestamp,heat,elec,cool,request,revenue,penalty,downtime
2025-04-11 03:00:00,10.075401185830344,1.150091548420911,0.40986055990677306,0.0,0.0,0.0,False
2025-04-11 04:00:00,10.49952967628242,1.146636926574577,0.4833341025333157,0.0,0.0,0.0,False
2025-04-11 05:00:00,10.73694552745677,1.451016924213803,0.3907665771513429,0.0,0.0,0.0,False
2025-04-11 06:00:00,10.346304957050458,1.833794045215319,0.3992762233596452,0.0,0.0,0.0,False
2025-04-11 07:00:00,10.406048130797057,1.994452902548032,0.503192515511807,0.0,0.0,0.0,False
2025-04-11 08:00:00,10.618146863910514,2.2018272488498614,0.5122377787848661,0.0,0.034460466554642216,0.0,False
2025-04-11 09:00:00,10.02247498190717,2.5432705656673344,0.543036762342884,0.0,0.0,0.0,False
2025-04-11 10:00:00,10.163600024161534,2.8252779277047857,0.6464378374188149,0.0,0.0,0.0,False
2025-04-11 11:00:00,10.174202727280042,2.9159037523731777,0.6280842288720874,0.0,0.0449542623402335,0.0,False
2025-04-11 12:00:00,10.180472033522227,3.050211932486319,0.6406783288205774,0.0,0.0,0.0,False
2025-04-11 13:00:00,10.429779030861209,3.2483720225510537,0.6637814720272012,0.0,0.0,0.0,False
2025-04-11 14:00:00,10.517123387422602,3.484218930447385,0.6007603636122839,0.0,0.0,0.0,False
2025-04-11 15:00:00,10.56413414841705,3.3359161489737144,0.6091940857669226,0.0,0.0,0.13790008245227245,False
2025-04-11 16:00:00,10.244890588020496,3.186623170946201,0.6648406937753601,0.0,0.0,0.0,False
2025-04-11 17:00:00,10.566868695113554,3.1167721663485897,0.734762437167248,0.0,0.0,0.0,False
2025-04-11 18:00:00,10.575100917393769,2.8323394061102296,0.7308577204868807,0.0,0.0,0.0,False
2025-04-11 19:00:00,10.730810753231317,2.545482107218841,0.7324749006238683,0.0,0.0,0.15197171971214238,False
2025-04-11 20:00:00,10.219064523327008,2.257452589126735,0.6814010370105422,0.0,0.0,0.0,False
2025-04-11 21:00:00,10.25770624749146,2.0677762086814067,0.6450999342419574,0.0,0.0,0.0,False
2025-04-11 22:00:00,10.339858678275595,1.5525990565086618,0.5055391546666206,0.3221503098566981,0.0,0.0,False
2025-04-11 23:00:00,10.657620041283128,1.5278026104567333,0.6305248385792743,0.0,0.0,0.0,False
2025-04-12 00:00:00,10.589650681372328,1.3214420643343856,0.5638606977928788,0.0,0.0,0.0,False
2025-04-12 01:00:00,10.779629811680053,1.261165387836009,0.44564761398586994,0.0,0.0,0.0,False
2025-04-12 02:00:00,10.691893539569307,1.1486908095783468,0.42314212501277504,0.0,0.0,0.0,False
2025-04-12 03:00:00,10.276262541489295,1.0557640800041233,0.3944660259375886,0.0,0.0,0.0,False
2025-04-12 04:00:00,10.775049971583314,1.3997694802370786,0.44492476727481434,0.0,0.0,0.0,False
2025-04-12 05:00:00,10.647584536474255,1.3988081702087383,0.48455627153526665,0.0,0.0,0.0,False
2025-04-12 06:00:00,10.290107526993774,1.6228774973852342,0.40028748769863387,0.14585578909823835,0.0,0.0,False
2025-04-12 07:00:00,10.607122424260645,1.936033680702713,0.40432429930233205,0.0,0.0,0.0,False
2025-04-12 08:00:00,10.726848032078003,2.151186811743264,0.4890983907173018,0.0,0.0,0.0,False
2025-04-12 09:00:00,10.417514330661186,2.373849394741315,0.5783227493049008,0.0,0.0,0.0,False
2025-04-12 10:00:00,10.786510312145683,2.7771307063486455,0.5418987319966898,0.0,0.0,0.06858087193921297,False
2025-04-12 11:00:00,10.412268009651077,3.1565438684640754,0.5810167569334455,0.0,0.0,0.0,False
2025-04-12 12:00:00,10.55331655730029,3.406192922266495,0.5863003374495244,0.0,0.0,0.10469843745100277,False
2025-04-12 13:00:00,10.518683752326735,3.4971745468899695,0.6508231039068854,0.0,0.0,0.12064611195096277,False
2025-04-12 14:00:00,10.023723847231384,3.244392671523428,0.6309542940019647,0.0,0.0,0.1216790959530765,False
2025-04-12 15:00:00,10.051013167743818,3.415138945992999,0.6470824429651446,0.0,0.0,0.14155157103333296,False
2025-04-12 16:00:00,10.327918367997201,3.4430963852148326,0.636615971992734,0.0,0.0,0.0,False
2025-04-12 17:00:00,10.452787774804278,3.0300924289776026,0.617623263644784,0.34632140300127245,0.0,0.0,False
2025-04-12 18:00:00,10.676844961484367,2.779004852156527,0.6926926088637383,0.0,0.0,0.0,False
2025-04-12 19:00:00,10.579083168801677,2.414680228290272,0.7170534625386664,0.0,0.0,0.0,False
2025-04-12 20:00:00,10.218689403924365,2.198977235399748,0.6792908584855557,0.0,0.0,0.0,False
2025-04-12 21:00:00,10.171890108951796,1.9274776630190695,0.5872473204912474,0.0,0.0,0.0,False
2025-04-12 22:00:00,10.138038086165192,1.8977402235665817,0.6209190330368448,0.0,0.0,0.0,False
2025-04-12 23:00:00,10.246860158296528,1.4551580368747645,0.40763472681092455,0.0,0.0,0.0,False
2025-04-13 00:00:00,10.350229733705213,1.3655357586191434,0.5323075918458253,0.0,0.0,0.1022139905676193,False
2025-04-13 01:00:00,10.600883376884301,1.1329364783850377,0.5246003832516746,0.0,0.0,0.0,False
2025-04-13 02:00:00,10.450493391555414,1.2935564327486264,0.43427279017087417,0.0,0.0,0.0,False
2025-04-13 03:00:00,10.467586782198472,1.0184070441888995,0.4003407683442688,0.0,0.0,0.0,False
2025-04-13 04:00:00,10.580969692439067,1.1793684622971607,0.42302431461240836,0.0,0.0,0.0516215558766497,False
2025-04-13 05:00:00,10.956865638744041,1.3520675952289156,0.5203669474692696,0.0,0.026935742783358467,0.0,False
2025-04-13 06:00:00,10.505789860474534,1.6647997714742107,0.5271552423246512,0.0,0.0,0.0,False
2025-04-13 07:00:00,10.669720811871317,1.862055151426722,0.5107866223992007,0.0,0.0,0.0,False
2025-04-13 08:00:00,10.138164019327874,2.401629534018753,0.5820798197864886,0.0,0.0,0.04559064437507826,False
2025-04-13 09:00:00,10.739969339250157,2.6986979252306296,0.54510996954224,0.0,0.0,0.0,False
2025-04-13 10:00:00,10.472413218024645,2.9979629148320557,0.6850593149165692,0.0,0.0,0.0,False
2025-04-13 11:00:00,10.358300080053406,3.2008262638031706,0.5897425630535716,0.0,0.0,0.09339625000457619,False
2025-04-13 12:00:00,10.614271896794468,3.2008806990132497,0.6051333437778195,0.0,0.0,0.0,False
2025-04-13 13:00:00,10.718326426167145,3.286756528021896,0.6641881109239623,0.0,0.0,0.0,False
2025-04-13 14:00:00,10.260327855527724,3.54865174086892,0.6321965449053359,0.0,0.0,0.0,False
2025-04-13 15:00:00,10.518291426841534,3.342488769362395,0.6399662445079858,0.0,0.0,0.12140267781928538,False
2025-04-13 16:00:00,9.83849752627435,3.11029279349015,0.7030214093284657,0.0,0.0,0.0,False
2025-04-13 17:00:00,10.2091596655707,3.138218468243635,0.6638351107716183,0.0,0.0,0.0,False
2025-04-13 18:00:00,10.35258949015508,2.8773622610555956,0.7031486263041101,0.0,0.0,0.0,False
2025-04-13 19:00:00,10.35334075918011,2.667788296646582,0.7078143337714998,0.0,0.0,0.0,False
2025-04-13 20:00:00,10.47331350456474,2.371498469583134,0.6215789168352502,0.0,0.0,0.0,False
2025-04-13 21:00:00,10.971766986058674,1.8828505734359962,0.5655274139475659,0.0,0.0,0.0,False
2025-04-13 22:00:00,10.68182794396485,1.7940992843395625,0.5503403183734324,0.0,0.0,0.0,False
2025-04-13 23:00:00,10.641704893851408,1.5319692062200263,0.5165695033046124,0.0,0.0,0.11497208575143367,False
2025-04-14 00:00:00,10.159955481092549,1.233149736273923,0.4924057086332801,0.0,0.0,0.0,False
2025-04-14 01:00:00,10.700050860637845,1.1397602310569637,0.4130133165820908,0.0,0.0,0.0,False
2025-04-14 02:00:00,10.653662756806943,1.2673425070550683,0.4823524176564365,0.11996397316761641,0.0,0.0,False
2025-04-14 03:00:00,10.737558613577347,1.270553855797338,0.4652134419047399,0.0,0.0,0.0,False
2025-04-14 04:00:00,10.336011021611986,1.2861349571872087,0.48798837718316446,0.0,0.0,0.0,False
2025-04-14 05:00:00,10.25702836738193,1.6524247645806838,0.5779686847963971,0.0,0.0,0.0,False
2025-04-14 06:00:00,10.36733513729576,1.7222952372493479,0.4635209202215275,0.14787201583693002,0.024775689117162752,0.0,False
2025-04-14 07:00:00,10.587205749548641,1.8495815140266418,0.5392847983383866,0.0,0.0,0.0,False
2025-04-14 08:00:00,10.301775873120947,2.3658567862707267,0.4930932109563442,0.0,0.0,0.06466680270261481,False
2025-04-14 09:00:00,10.527703783973829,2.4569750196279934,0.5335038265017291,0.0,0.0,0.0,False
2025-04-14 10:00:00,10.641723113122215,2.7103223645968018,0.5721309062203466,0.0,0.0,0.08534002781425806,False
2025-04-14 11:00:00,10.379757708233765,2.962506995238449,0.6259131829292793,0.0,0.0,0.0,False
2025-04-14 12:00:00,10.30029361350687,3.4519134179435933,0.6784499786013544,0.0,0.04931055756452794,0.0,False
2025-04-14 13:00:00,10.344223654810932,3.425567591133535,0.6730882681520302,0.0,0.0,0.0,False
2025-04-14 14:00:00,10.644780199249062,3.461709148069856,0.7390328550319089,0.0,0.0,0.0,False
2025-04-14 15:00:00,10.354975069204373,3.454206092116817,0.6369077439358277,0.0,0.0,0.0,False
2025-04-14 16:00:00,10.061055890159203,3.2929377112844236,0.6747906053837667,0.0,0.0,0.0,False
2025-04-14 17:00:00,10.411648685603653,3.1180760822104254,0.636615950432244,0.0,0.0,0.0,False
2025-04-14 18:00:00,10.477117734203121,2.7325250593316963,0.650793516589649,0.0,0.08069452968085904,0.0,False
2025-04-14 19:00:00,10.509986101796628,2.616176865947091,0.6098679758315163,0.0,0.0,0.0,False
2025-04-14 20:00:00,10.510786592856288,2.15203591775099,0.6567653452663802,0.0,0.0,0.0,False
2025-04-14 21:00:00,10.66635025682956,1.9349234204666472,0.6146655379199161,0.0,0.06238938740358993,0.0,False
2025-04-14 22:00:00,10.348368893740245,1.7969505437182967,0.4671163154268395,0.0,0.0,0.1371687355253989,False
2025-04-14 23:00:00,10.246706763389508,1.5155817790254904,0.5364431365490995,0.0,0.0,0.1091576738340665,False
2025-04-15 00:00:00,10.340992300306945,1.3859744289103268,0.46860118775233484,0.0,0.0,0.0,False
2025-04-15 01:00:00,10.228246458601035,1.2048043748736255,0.45899796198436105,0.0,0.0,0.0,False
2025-04-15 02:00:00,10.430559736081209,1.2060517727311522,0.566999186337924,0.0,0.0,0.0,False
2025-04-15 03:00:00,10.183518130801946,1.2147533664265242,0.4470846441580136,0.0,0.0,0.0,False
2025-04-15 04:00:00,10.241729328086983,1.2889931675340407,0.4841100848188962,0.0,0.0,0.0,False
2025-04-15 05:00:00,10.859036356932547,1.4571934740577388,0.5944159233515196,0.0,0.0,0.04455082228510378,False
2025-04-15 06:00:00,10.315108261689067,1.6334739447316928,0.4527490505580124,0.0,0.0,0.0,False
2025-04-15 07:00:00,10.45374248405776,2.0171875161131876,0.5095955336592096,0.0,0.0,0.0,False
2025-04-15 08:00:00,10.583614820382662,2.272929594824542,0.5205053070861803,0.0,0.0,0.0,False
2025-04-15 09:00:00,9.937320085797698,2.5472633234592577,0.5798181543982714,0.0,0.0,0.0,False
2025-04-15 10:00:00,10.311402133167942,2.8796929078905467,0.5845117262412086,0.0,0.04117001470396978,0.0,False
2025-04-15 11:00:00,10.587194478748003,3.0875175225529645,0.4918165296668835,0.0,0.0,0.0,False
2025-04-15 12:00:00,10.878195632641058,3.2652212044905102,0.6434351970611446,0.0,0.0,0.0,False
2025-04-15 13:00:00,10.4150770479193,3.4378918636247433,0.7115858766406687,0.0,0.0,0.0,False
2025-04-15 14:00:00,10.679690850402096,3.5443850551628424,0.6511554096804988,0.0,0.0,0.12449632389712255,False
2025-04-15 15:00:00,10.469143725810524,3.468308656742181,0.6344166037243789,0.0,0.0,0.0,False
2025-04-15 16:00:00,10.274416018156636,3.3151474849717046,0.7176156733828812,0.0,0.0,0.0,False
2025-04-15 17:00:00,10.417398883553307,3.0626711315329866,0.6322051555841575,0.0,0.07344577029804993,0.0,False
2025-04-15 18:00:00,10.72738183577275,2.6940237356612697,0.596594892464798,0.0,0.0,0.16338135189601494,False
2025-04-15 19:00:00,10.576275537268172,2.6088987222685747,0.6011870435957022,0.0,0.07778795117978586,0.0,False
2025-04-15 20:00:00,10.565337054765743,2.2511687312432214,0.5951046057883689,0.0,0.0,0.0,False
2025-04-15 21:00:00,10.719701403196007,2.06526089240828,0.5132837595142943,0.0,0.0,0.0,False
2025-04-15 22:00:00,10.55500394311944,1.6941071312093148,0.6194562528364254,0.0,0.0,0.0,False
2025-04-15 23:00:00,10.426098838247965,1.3774255368165997,0.4642763588706127,0.0,0.0,0.0,False
2025-04-16 00:00:00,10.260884667200152,1.3108720842270138,0.536090235460525,0.0,0.0,0.0,False
2025-04-16 01:00:00,10.418702162602882,1.4093823170770274,0.4303698482037386,0.0,0.0,0.0,False
2025-04-16 02:00:00,10.288695168020018,1.1232317668100238,0.587786216195425,0.0,0.0,0.0,False
2025-04-16 03:00:00,10.256490424882418,1.2383957461510464,0.4692457515514722,0.0,0.0,0.0,False
2025-04-16 04:00:00,10.161773080270596,1.3787153459709725,0.3966816721575997,0.0,0.0,0.0,False
2025-04-16 05:00:00,10.162405674683296,1.5149032898779111,0.5077719207473345,0.0,0.0,0.0,False
2025-04-16 06:00:00,10.497257508443564,1.463634822632338,0.4558681675438941,0.0,0.0,0.0,False
2025-04-16 07:00:00,10.319218370991162,1.8644715699710583,0.5810211637964895,0.0,0.0,0.0,False
2025-04-16 08:00:00,10.712687211553453,2.174589017756087,0.5010208376569459,0.0,0.0,0.06404640234544196,False
2025-04-16 09:00:00,10.218985230048224,2.7326657048999885,0.47822549312124263,0.0,0.0,0.0,False
2025-04-16 10:00:00,10.243623853113636,2.800865960380175,0.5030638813963095,0.0,0.03110789204704241,0.0,False
2025-04-16 11:00:00,10.64356081992038,3.110195719551375,0.6380636942853569,0.0,0.0,0.08723088527480864,False
2025-04-16 12:00:00,10.32829986999613,3.1240608540615553,0.7312805202105337,0.0,0.046280587295123334,0.09449834085347941,False
2025-04-16 13:00:00,10.892122847425078,3.3938048730084214,0.7055109960166244,0.0,0.0,0.0,False
2025-04-16 14:00:00,10.778898173866732,3.4268524121823423,0.7006352290900677,0.0,0.0,0.0,False
2025-04-16 15:00:00,10.338346594948755,3.2274315391928483,0.6417875766729259,0.0,0.0,0.0,False
2025-04-16 16:00:00,10.425658841810566,3.2644121204725502,0.7172865784734179,0.0,0.0,0.0,False
2025-04-16 17:00:00,10.285109329379067,2.979714365776056,0.6207613645723041,0.0,0.08038849882654253,0.0,False
2025-04-16 18:00:00,10.637371013590444,2.9267789736367624,0.6317999464814155,0.0,0.0,0.0,False
2025-04-16 19:00:00,10.036821312376459,2.463323925034349,0.6417896030721814,0.0,0.0,0.0,False
2025-04-16 20:00:00,10.774336064732996,2.2852490601021427,0.6287495726778014,0.0,0.0695395670761387,0.0,False
2025-04-16 21:00:00,10.402018284208962,2.087773424345553,0.5488191586446517,0.0,0.0,0.0,False
2025-04-16 22:00:00,10.615207933818146,1.6445970160434262,0.6453948987753338,0.0,0.0,0.0,False
2025-04-16 23:00:00,10.815332371073929,1.4274381818724646,0.4910380521509614,0.0,0.05160077765023767,0.0,False
2025-04-17 00:00:00,10.390575402817182,1.2560789285095952,0.5353159608460306,0.0,0.0,0.0,False
2025-04-17 01:00:00,10.396919498061493,1.3564548193866386,0.5385187758680821,0.0,0.0,0.0,False
2025-04-17 02:00:00,10.813070925742315,0.9240583559481819,0.45672749767043774,0.0,0.0,0.0,False
2025-04-17 03:00:00,10.008489506492388,1.1684290778137296,0.48457475770561376,0.0,0.0,0.0,False
2025-04-17 04:00:00,10.618379510982125,1.2966229178122906,0.48938536876800137,0.0,0.0,0.0,False
2025-04-17 05:00:00,10.491736020498577,1.4755839027736624,0.4601939485084291,0.0,0.026431722036364003,0.04136184079967688,False
2025-04-17 06:00:00,10.491843664136393,1.7411126611178633,0.5627773009681605,0.0,0.0,0.04753672864255265,False
2025-04-17 07:00:00,10.423881548780873,1.9900398897257903,0.5400946960501307,0.13702649537522082,0.0,0.0,False
2025-04-17 08:00:00,10.201143279626564,2.2854711896793436,0.5146230440271198,0.0,0.0,0.0,False
2025-04-17 09:00:00,10.560492813602783,2.6098528576585784,0.5083013157074064,0.0,0.0,0.0,False
2025-04-17 10:00:00,10.658160223955575,3.012743786947877,0.6290893125300363,0.0,0.0,0.0,False
2025-04-17 11:00:00,10.320457266249488,3.08118883013626,0.5768090549422901,0.0,0.0,0.0,False
2025-04-17 12:00:00,10.376064422347556,3.1684191975698464,0.6256224043955215,0.0,0.0,0.0,False
2025-04-17 13:00:00,10.329534937476112,3.2852117905082205,0.5946684549327191,0.0,0.0,0.0,False
2025-04-17 14:00:00,10.62417970898003,3.424703836061401,0.5920863295829216,0.4036145415489475,0.0,0.0,False
2025-04-17 15:00:00,10.373467229014157,3.4321211564410286,0.7012248712047369,0.0,0.0,0.0,False
2025-04-17 16:00:00,10.716369622581544,3.3933958226920766,0.6710770063569595,0.0,0.06540902796718023,0.0,False
2025-04-17 17:00:00,10.658347278190856,3.04297539022975,0.5567540280862676,0.0,0.0,0.0,False
2025-04-17 18:00:00,10.30692529644905,2.801164065225459,0.5839210088076618,0.0,0.0,0.14656481692052448,False
2025-04-17 19:00:00,10.362490670096758,2.495144503369548,0.6593746773704531,0.0,0.06508344822276128,0.14580176867339403,False
2025-04-17 20:00:00,10.303333684404924,2.173833522403118,0.6133957723047861,0.0,0.0,0.13141751081814237,False
2025-04-17 21:00:00,10.192471314997892,2.130204535755167,0.5783795128662288,0.0,0.0,0.0,False
2025-04-17 22:00:00,10.393525466664427,1.8427771842233758,0.6311166383578367,0.0,0.0,0.0,False
2025-04-17 23:00:00,10.5593275931414,1.4835762639696801,0.5268445707892971,0.0,0.0,0.0,False
2025-04-18 00:00:00,10.553229550996072,1.3967885994651563,0.4933755196369609,0.0,0.04604916781167125,0.11518282307744632,False
2025-04-18 01:00:00,10.459500796074845,1.0454877990160885,0.5711121294648793,0.0,0.0,0.0,False
2025-04-18 02:00:00,10.042046094454248,1.2624333804954528,0.40050585205311406,0.0,0.0,0.0,False
2025-04-18 03:00:00,10.666997942499227,0.9821355932756908,0.45954933408482307,0.0,0.0,0.0,False
2025-04-18 04:00:00,10.635045694637464,1.4415608151742194,0.4800292770874078,0.0,0.0,0.0,False
2025-04-18 05:00:00,10.134344102144578,1.5182360391565362,0.4656856563416131,0.0,0.0,0.0,False
2025-04-18 06:00:00,10.527042274975448,1.6958750548301762,0.5236348534764401,0.0,0.0,0.07078188743049083,False
2025-04-18 07:00:00,10.553896577988247,1.985146839438513,0.5652371286951605,0.0,0.0,0.0,False
2025-04-18 08:00:00,10.434554236404576,2.300690569485393,0.4394038297335908,0.0,0.0,0.0,False
2025-04-18 09:00:00,10.359563092397583,2.6777749214755437,0.5093300000187626,0.0,0.0,0.0,False
2025-04-18 10:00:00,10.253978727942613,2.7504545485113105,0.5849471385183622,0.0,0.0,0.0532805455366008,False
2025-04-18 11:00:00,10.316560426794531,2.8758749638369756,0.5344772563677751,0.0,0.0,0.0,False
2025-04-18 12:00:00,10.749717795140333,3.2393010587567947,0.6350248936507588,0.0,0.0,0.0,False
2025-04-18 13:00:00,10.500059359109885,3.4044461194303874,0.678452720665333,0.0,0.0,0.0,False
2025-04-18 14:00:00,10.421522252508538,3.451186063084049,0.6762311280449772,0.0,0.0,0.13934816303827086,False
2025-04-18 15:00:00,10.409859451630082,3.3072551948657964,0.6267284038049904,0.0,0.0,0.0,False
2025-04-18 16:00:00,10.569146189059762,3.2530414602872026,0.6207865921679924,0.0,0.0,0.0,False
2025-04-18 17:00:00,10.862193488481823,3.1354741967145388,0.7219926935709776,0.0,0.0,0.0,False
2025-04-18 18:00:00,10.25801282749167,2.9418499176088595,0.6063877829522895,0.0,0.07094834046347338,0.0,False
2025-04-18 19:00:00,10.424153891616422,2.6248365120230153,0.5613348486523321,0.0,0.0,0.0,False
2025-04-18 20:00:00,10.776414464479492,2.260441387457232,0.5902930952767652,0.0,0.08084225668186205,0.0,False
2025-04-18 21:00:00,10.600522787699225,1.9980039088937076,0.6307724946054477,0.0,0.0,0.14362246498792725,False
2025-04-18 22:00:00,10.745953057171743,1.697658970036221,0.5700893878796295,0.0,0.0,0.0,False
2025-04-18 23:00:00,10.294592228966144,1.638610021095201,0.5704089321454303,0.0,0.0,0.1292754209337142,False
2025-04-19 00:00:00,10.622043032333893,1.2702349902108372,0.44552159772447175,0.0,0.0,0.0,False
2025-04-19 01:00:00,10.100004681557337,1.1258564306028955,0.5118281761693912,0.0,0.0,0.0,False
2025-04-19 02:00:00,10.304631106243384,0.9624295987494471,0.49275727104008976,0.0,0.0,0.0,False
2025-04-19 03:00:00,10.688606644825468,1.1964288094200215,0.3919855744419693,0.23253077878800504,0.0,0.0,False
2025-04-19 04:00:00,10.614826964433504,1.3437292747210852,0.4203313127861786,0.0,0.0,0.0,False
2025-04-19 05:00:00,10.558691912699812,1.6714347902519053,0.4422827818100264,0.0,0.0,0.0,False
2025-04-19 06:00:00,10.49857616836016,1.6763977545584052,0.4008291802786889,0.0,0.0,0.0,False
2025-04-19 07:00:00,10.588429555575331,2.1606293252237267,0.5399076331471104,0.0,0.0,0.0,False
2025-04-19 08:00:00,10.4960588914437,2.3901382027324978,0.5463945197573459,0.1550992888632914,0.0,0.0,False
2025-04-19 09:00:00,10.33594916106465,2.799865198659845,0.5828951574001154,0.2548395761732377,0.0,0.0,False
2025-04-19 10:00:00,10.455742751245602,2.8352161476197497,0.5344369610063723,0.2175713762373397,0.0,0.0,False
2025-04-19 11:00:00,10.731699641390302,2.9947891294886735,0.5694635373318286,0.0,0.0,0.061173046244855325,False
2025-04-19 12:00:00,10.491471668413137,3.380933767896836,0.6932213736408216,0.3312027318519299,0.0,0.0,False
2025-04-19 13:00:00,10.56743637967647,3.4515596691021764,0.6717328593693732,0.0,0.0,0.0,False
2025-04-19 14:00:00,10.082469236069018,3.3978880622674117,0.7323335230526574,0.0,0.0,0.0,False
2025-04-19 15:00:00,10.387989872760185,3.3187799366957895,0.6935769446525872,0.0,0.0,0.12813932172861042,False
2025-04-19 16:00:00,10.281638928838124,3.286227160786228,0.6327863540355737,0.0,0.0,0.0,False
2025-04-19 17:00:00,10.699423649154628,2.9572842908493713,0.6893105699213649,0.0,0.0,0.0,False
2025-04-19 18:00:00,10.225787205076404,2.6417061778062205,0.7235639545387599,0.0,0.0,0.0,False
2025-04-19 19:00:00,10.602904956698383,2.5414704642859505,0.6980438886146703,0.0,0.0,0.0,False
2025-04-19 20:00:00,10.432870386167265,2.305595132120172,0.5794048569052325,0.0,0.0,0.0,False
2025-04-19 21:00:00,10.108979806121532,1.9651975477343278,0.6574071860314868,0.0,0.0,0.14289986095333246,False
2025-04-19 22:00:00,10.55833815654799,1.6650782515121476,0.556776694889206,0.0,0.0,0.0,False
2025-04-19 23:00:00,10.339784834193994,1.522856812428485,0.5703244831273965,0.0,0.0,0.1285498478624893,False
2025-04-20 00:00:00,10.306788239971441,1.1639516847979143,0.5591645951949551,0.0,0.05274469992386707,0.0,False
2025-04-20 01:00:00,10.031838466817652,1.297047489695509,0.48192711427068047,0.0,0.0,0.08333929627088638,False
2025-04-20 02:00:00,10.502189421360459,1.059120001513251,0.42423556181378563,0.0,0.03875197802464022,0.0,False
2025-04-20 03:00:00,10.192460377470725,1.1305753808686936,0.48443766397294385,0.28938114385103014,0.0,0.0,False
2025-04-20 04:00:00,10.66611055429723,1.184801890265562,0.4112622249166539,0.0,0.0,0.0,False
2025-04-20 05:00:00,10.611384001012459,1.4435847601688376,0.4620903038309432,0.0,0.0,0.0,False
2025-04-20 06:00:00,10.243889398672412,1.7771105814985706,0.5485602633926926,0.0,0.0,0.0,False
2025-04-20 07:00:00,10.535802296466507,1.9266422552570335,0.3640443849317676,0.0,0.0,0.0,False
2025-04-20 08:00:00,10.655385281127481,2.4189599837852467,0.46853676619321905,0.0,0.0,0.04694449238111821,False
2025-04-20 09:00:00,10.371046753158131,2.4878423210617724,0.6269758045329579,0.0,0.0,0.0,False
2025-04-20 10:00:00,10.786081314532193,2.9497628999263155,0.5087078097597779,0.0,0.04758964182761754,0.0,False
2025-04-20 11:00:00,10.51813097777844,3.2272391094075834,0.504511696670624,0.0,0.0,0.0,False
2025-04-20 12:00:00,10.780433706384182,3.2279320535956577,0.6286713389661702,0.0,0.0,0.0,False
2025-04-20 13:00:00,10.573295564426777,3.355664054289512,0.6318200650003235,0.3189347659465531,0.0,0.0,False
2025-04-20 14:00:00,10.125090318386695,3.4694331370685902,0.7264334446885826,0.0,0.058857146967286965,0.0,False
2025-04-20 15:00:00,10.397641093369945,3.6066190353724674,0.6526978691161158,0.4217070453544477,0.0,0.0,False
2025-04-20 16:00:00,10.363525939118217,3.5310685057066005,0.6582055633808274,0.0,0.0,0.0,False
2025-04-20 17:00:00,10.167880337299195,3.3406245133728842,0.5868002136320051,0.0,0.0,0.0,False
2025-04-20 18:00:00,10.609511433023751,2.8144028886603873,0.6728224710957493,0.0,0.0,0.0,False
2025-04-20 19:00:00,10.11015088697894,2.670362787611089,0.6842928572926504,0.0,0.0,0.0,False
2025-04-20 20:00:00,10.113699588841763,2.2258735925222752,0.5969031957152772,0.0,0.0,0.0,False
2025-04-20 21:00:00,10.404209231134686,1.8506305886594172,0.501368039418606,0.0,0.0,0.0,False
2025-04-20 22:00:00,10.451613993270167,1.7795212307774078,0.5574637150291162,0.0,0.0,0.0,False
2025-04-20 23:00:00,10.161870722198424,1.4629604497021937,0.4832824268905419,0.0,0.0,0.0,False
2025-04-21 00:00:00,10.058859370597881,1.2413505408025336,0.5770549925501298,0.0,0.0,0.1042887539449132,False
2025-04-21 01:00:00,10.4718745366534,1.139660943234323,0.5564156971227087,0.0,0.0,0.0,False
2025-04-21 02:00:00,10.746552776442554,1.0509753033002855,0.4605922275483426,0.0,0.0,0.0,False
2025-04-21 03:00:00,10.175105230164165,1.1024584640240735,0.500260156349438,0.20689383971879727,0.03711422985372968,0.0,False
2025-04-21 04:00:00,10.83311869353048,1.4113337345799484,0.4521366064372938,0.0,0.0,0.0592161557718964,False
2025-04-21 05:00:00,10.645096227832937,1.449028976580471,0.4843650381794013,0.0,0.0,0.0,False
2025-04-21 06:00:00,10.423922026377934,1.7808219576365867,0.5188590348832193,0.0,0.0,0.0,False
2025-04-21 07:00:00,10.419491408950696,2.1267237970195527,0.4561257542451161,0.0,0.0,0.0,False
2025-04-21 08:00:00,10.27198253067811,2.6474538417910773,0.5550777497788012,0.0,0.0,0.0,False
2025-04-21 09:00:00,10.361490612254093,2.6191246716945,0.6138919220568627,0.0,0.0,0.0,False
2025-04-21 10:00:00,10.103573449740066,2.923972117256067,0.5773248827986999,0.0,0.0,0.0,False
2025-04-21 11:00:00,10.460116741797595,3.1114863005755486,0.6032838790932088,0.0,0.0,0.06981594745750656,False
2025-04-21 12:00:00,10.617006505936876,3.2731424276923082,0.5824108409684946,0.0,0.0,0.0,False
2025-04-21 13:00:00,10.467476216456564,3.4395968829370975,0.6636385344031124,0.0,0.0,0.0,False
2025-04-21 14:00:00,10.35482305542317,3.248585239918304,0.6682556950517711,0.0,0.0,0.0,False
2025-04-21 15:00:00,10.42065364546861,3.148109904592179,0.6564370932352639,0.36126966239194214,0.07158189457365355,0.0,False
2025-04-21 16:00:00,10.923582811787274,3.3740754257979075,0.6789760712020351,0.0,0.0,0.0,False
2025-04-21 17:00:00,10.366025983267747,3.0786898240243405,0.6348272844189399,0.0,0.07178512585252274,0.0,False
2025-04-21 18:00:00,10.305887446951338,2.792131633478946,0.6585056864494705,0.0,0.0,0.0,False
2025-04-21 19:00:00,10.124261307911034,2.3433449133346094,0.5611678014064176,0.0,0.0,0.0,False
